"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"COL202008280","SDN",6,0,2,1,0,"*BX",5,4,"frant002","R","frant002","R","diehp001","L","diehp001","L","woltt001","murpd006","mcmar001","arenn001","stort001","tapir001","hills005","blacc001","cronj001","myerw001","hosme001","D7/L56.3-H;2-H;1-H;BX3(35)","F","F",10,7,21,"T","T",2,"F","F",1,"F","F",3,"F","F",7,"L","F","F","56",0,0,"N",0,"N",0,"N",0,4,4,4,"35","","","","F","F","F","F","F","F","F","F","F","diehp001","hoffj003","hoffj003","F","F","F","F","F","","","","",0,5,0,0,3,0,0,0,0,57
"COL202008280","SDN",6,1,0,2,2,"CFBBS",8,4,"murpd006","L","murpd006","L","daviz001","R","daviz001","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","myerw001","","","","K","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"COL202008280","SDN",6,1,1,0,0,"X",8,4,"kempm001","R","kempm001","R","daviz001","R","daviz001","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","myerw001","","","","8/L8XD","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,59
"COL202008280","SDN",6,1,2,1,2,".CBFC",8,4,"mcmar001","L","mcmar001","L","stram001","L","stram001","L","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","myerw001","","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"COL202008280","SDN",7,0,0,2,2,".CBSBS",8,4,"matej003","R","matej003","R","almoy001","R","almoy001","R","woltt001","murpd006","mcmar001","arenn001","stort001","tapir001","hills005","blacc001","","","","K","T","F",7,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"COL202008280","SDN",7,0,1,2,2,"CBCBH",8,4,"hedga001","R","hedga001","R","almoy001","R","almoy001","R","woltt001","murpd006","mcmar001","arenn001","stort001","tapir001","hills005","blacc001","","","","HP","F","F",2,9,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"COL202008280","SDN",7,0,1,3,2,"C*B*B*S*B>S",8,4,"grist001","L","grist001","L","almoy001","R","almoy001","R","woltt001","murpd006","mcmar001","arenn001","stort001","tapir001","hills005","blacc001","hedga001","","","K+CS2(26)/DP","F","F",8,1,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","26","","","F","F","F","T","F","F","F","F","F","almoy001","","","F","F","F","F","F","","","","",0,2,6,0,2,0,0,0,0,63
"COL202008280","SDN",7,1,0,0,0,"X",8,4,"hills005","L","hills005","L","stram001","L","stram001","L","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","myerw001","","","","43/G13-","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","13",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,64
"COL202008280","SDN",7,1,1,2,2,".BBFFX",8,4,"diaze005","R","diaze005","R","stram001","L","stram001","L","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","myerw001","","","","S7/L7","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","woltt001",2,0,0,0,0,0,0,0,0,65
"COL202008280","SDN",7,1,1,1,2,"CBFS",8,4,"tapir001","L","tapir001","L","stram001","L","stram001","L","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","myerw001","diaze005","","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","stram001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
