"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"NYA202007310","BOS",2,1,0,3,2,"SBSBFBB",0,0,"hicka001","L","hicka001","L","weber001","R","weber001","R","vazqc001","chavm001","peraj003","dever001","bogax001","verda001","bradj001","pillk001","","","","W","T","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"NYA202007310","BOS",2,1,0,2,2,"*BCBFX",0,0,"voitl001","R","voitl001","R","weber001","R","weber001","R","vazqc001","chavm001","peraj003","dever001","bogax001","verda001","bradj001","pillk001","hicka001","","","9/F9S","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","weber001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"NYA202007310","BOS",2,1,1,0,1,"FX",0,0,"urshg001","R","urshg001","R","weber001","R","weber001","R","vazqc001","chavm001","peraj003","dever001","bogax001","verda001","bradj001","pillk001","hicka001","","","8/L89XD+","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","89XD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","weber001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,13
"NYA202007310","BOS",2,1,2,3,1,"CBBBB",0,0,"gardb001","L","gardb001","L","weber001","R","weber001","R","vazqc001","chavm001","peraj003","dever001","bogax001","verda001","bradj001","pillk001","hicka001","","","W.1-2","F","F",7,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","weber001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"NYA202007310","BOS",2,1,2,1,2,"SFBFFX",0,0,"higak001","R","higak001","R","weber001","R","weber001","R","vazqc001","chavm001","peraj003","dever001","bogax001","verda001","bradj001","pillk001","gardb001","hicka001","","63/G2","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","2",0,0,"N",0,"N",0,"N",0,1,2,0,"63","","","","F","F","F","F","F","F","F","F","F","weber001","weber001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,15
"NYA202007310","BOS",3,0,0,1,0,"BX",0,0,"chavm001","R","chavm001","R","montj004","L","montj004","L","higak001","voitl001","lemad001","urshg001","torrg001","gardb001","hicka001","judga001","","","","HR/F7D","T","F",3,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"NYA202007310","BOS",3,0,0,0,2,"CC*S",1,0,"bradj001","L","bradj001","L","montj004","L","montj004","L","higak001","voitl001","lemad001","urshg001","torrg001","gardb001","hicka001","judga001","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"NYA202007310","BOS",3,0,1,1,2,"BSSFX",1,0,"peraj003","R","peraj003","R","montj004","L","montj004","L","higak001","voitl001","lemad001","urshg001","torrg001","gardb001","hicka001","judga001","","","","S4/L4MD","F","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"L","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"NYA202007310","BOS",3,0,1,0,1,"FX",1,0,"pillk001","R","pillk001","R","montj004","L","montj004","L","higak001","voitl001","lemad001","urshg001","torrg001","gardb001","hicka001","judga001","peraj003","","","S8/F8.1-2","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","montj004","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"NYA202007310","BOS",3,0,1,0,0,"X",1,0,"martj006","R","martj006","R","montj004","L","montj004","L","higak001","voitl001","lemad001","urshg001","torrg001","gardb001","hicka001","judga001","pillk001","peraj003","","9/L89/DP.1X1(93)","F","F",10,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",9,"L","F","F","89",0,0,"N",0,"N",0,"N",0,0,2,0,"9","93","","","F","F","F","F","F","F","F","F","F","montj004","montj004","","F","F","F","F","F","","","","",0,9,3,0,9,0,0,0,0,20
