"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"ARI202008150","SDN",8,1,1,0,1,"11FX",3,7,"perad001","L","perad001","L","bednd001","R","bednd001","R","mejif001","hosme001","garcg002","machm001","cronj001","profj001","grist001","olive001","marts002","","","8/F8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","bednd001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,76
"ARI202008150","SDN",8,1,2,2,0,"1BB1X",3,7,"walkc002","R","walkc002","R","bednd001","R","bednd001","R","mejif001","hosme001","garcg002","machm001","cronj001","profj001","grist001","olive001","marts002","","","8/F89XD","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89XD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","bednd001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,77
"ARI202008150","SDN",9,0,0,1,0,"BX",3,7,"grist001","L","grist001","L","brada001","R","brada001","R","kellc002","walkc002","martk001","escoe001","ahmen001","perad001","marts002","calhk001","","","","8/F78XD+","T","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","78XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,78
"ARI202008150","SDN",9,0,1,1,1,"CBX",3,7,"olive001","R","olive001","R","brada001","R","brada001","R","kellc002","walkc002","martk001","escoe001","ahmen001","perad001","marts002","calhk001","","","","S9/G4","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"ARI202008150","SDN",9,0,1,0,0,"X",3,7,"machm001","R","machm001","R","brada001","R","brada001","R","kellc002","walkc002","martk001","escoe001","ahmen001","perad001","marts002","calhk001","olive001","","","D7/L7LD+.1-3","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LD",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","brada001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"ARI202008150","SDN",9,0,1,0,0,"X",3,7,"tatif002","R","tatif002","R","brada001","R","brada001","R","kellc002","walkc002","martk001","escoe001","ahmen001","perad001","marts002","calhk001","","machm001","olive001","DGR/L89XD+.3-H;2-H","F","F",10,3,21,"T","T",2,"F","F",0,"F","F",2,"F","F",0,"L","F","F","89XD",0,0,"N",0,"N",0,"N",2,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","brada001","brada001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"ARI202008150","SDN",9,0,1,2,2,"BSBFS",5,7,"hosme001","L","hosme001","L","brada001","R","brada001","R","kellc002","walkc002","martk001","escoe001","ahmen001","perad001","marts002","calhk001","","tatif002","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","brada001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,82
"ARI202008150","SDN",9,0,2,0,0,"X",5,7,"garcg002","L","garcg002","L","brada001","R","brada001","R","kellc002","walkc002","martk001","escoe001","ahmen001","perad001","marts002","calhk001","","tatif002","","S8/L8.2-H","F","F",4,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","brada001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,83
"ARI202008150","SDN",9,0,2,2,1,"..C1111BB1>X",6,7,"profj001","L","profj001","L","brada001","R","brada001","R","kellc002","walkc002","martk001","escoe001","ahmen001","perad001","marts002","calhk001","matej003","","","S8/G4.1XH(842)","F","F",7,6,20,"T","T",1,"F","F",1,"F","F",0,"F","F",8,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,0,0,"","842","","","F","F","F","F","F","F","F","F","F","brada001","","","F","T","T","F","F","garcg002","","","",0,2,0,0,8,4,0,0,0,84
"ARI202008160","SDN",1,0,0,1,2,"CCBS",0,0,"grist001","L","grist001","L","ray-r002","L","ray-r002","L","vogts001","walkc002","martk001","escoe001","ahmen001","perad001","marts002","jay-j001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"ARI202008160","SDN",1,0,1,3,2,"FSBBFBB",0,0,"machm001","R","machm001","R","ray-r002","L","ray-r002","L","vogts001","walkc002","martk001","escoe001","ahmen001","perad001","marts002","jay-j001","","","","W","F","F",5,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"ARI202008160","SDN",1,0,1,2,1,"BC*BX",0,0,"tatif002","R","tatif002","R","ray-r002","L","ray-r002","L","vogts001","walkc002","martk001","escoe001","ahmen001","perad001","marts002","jay-j001","machm001","","","64(1)3/GDP/G6D","F","F",6,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6D",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","ray-r002","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,3
"ARI202008160","SDN",1,1,0,1,1,"BFX",0,0,"calhk001","L","calhk001","L","richg002","R","richg002","R","hedga001","hosme001","cronj001","machm001","tatif002","matej003","grist001","olive001","","","","63/G6MD","T","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6MD",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
