"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"SEA202009060","TEX",5,0,2,0,2,"CFX",2,3,"kinei001","R","kinei001","R","dunnj002","R","dunnj002","R","odomj001","white005","longs001","frant002","crawj002","marmj001","lewik001","ervip001","","","","S9/L89D","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"SEA202009060","TEX",5,0,2,0,0,"X",2,3,"choos001","L","choos001","L","dunnj002","R","dunnj002","R","odomj001","white005","longs001","frant002","crawj002","marmj001","lewik001","ervip001","kinei001","","","8/L8XD","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8XD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","dunnj002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,39
"SEA202009060","TEX",5,1,0,1,0,"BX",2,3,"longs001","L","longs001","L","lylej001","R","lylej001","R","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","","","","43/G4D","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4D",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,40
"SEA202009060","TEX",5,1,1,2,1,"CBBX",2,3,"odomj001","R","odomj001","R","lylej001","R","lylej001","R","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","","","","6/P78S","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","78S",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,41
"SEA202009060","TEX",5,1,2,0,1,"SX",2,3,"crawj002","L","crawj002","L","lylej001","R","lylej001","R","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","","","","7/F7LF/FL","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","7LF",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,42
"SEA202009060","TEX",6,0,0,0,2,"SCX",2,3,"solan001","R","solan001","R","dunnj002","R","dunnj002","R","odomj001","white005","longs001","frant002","crawj002","marmj001","lewik001","ervip001","","","","63/G6D","T","F",4,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6D",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,43
"SEA202009060","TEX",6,0,1,2,2,"CBBF*S",2,3,"gallj002","L","gallj002","L","dunnj002","R","dunnj002","R","odomj001","white005","longs001","frant002","crawj002","marmj001","lewik001","ervip001","","","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"SEA202009060","TEX",6,0,2,2,2,"CSBBX",2,3,"trevj001","R","trevj001","R","dunnj002","R","dunnj002","R","odomj001","white005","longs001","frant002","crawj002","marmj001","lewik001","ervip001","","","","53/G5+","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,45
"SEA202009060","TEX",6,1,0,1,1,"BCX",2,3,"frant002","R","frant002","R","lylej001","R","lylej001","R","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","","","","143/G4M","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"143","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,4,0,0,0,46
"SEA202009060","TEX",6,1,1,1,1,"BFX",2,3,"lewik001","R","lewik001","R","lylej001","R","lylej001","R","trevj001","guzmr001","solan001","kinei001","tejea001","choos001","tavel001","gallj002","","","","9/F9D","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,47
