"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"CHA202008300","KCA",7,0,2,3,2,"BBFTBB",1,2,"gorda001","L","gorda001","L","marse001","R","marse001","R","mccaj001","grany001","madrn001","mendd002","andet001","jimee001","robel002","mazan001","","","","W","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"CHA202008300","KCA",7,0,2,0,0,"X",1,2,"mondr003","L","mondr003","L","marse001","R","marse001","R","mccaj001","grany001","madrn001","mendd002","andet001","jimee001","robel002","mazan001","gorda001","","","5/BP5S-","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","T","F","5S",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","marse001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,54
"CHA202008300","KCA",7,1,0,0,0,".X",1,2,"jimee001","R","jimee001","R","stauj001","R","stauj001","R","gallc001","ohear001","lopen001","franm004","mondr003","gorda001","merrw001","dozih001","","","","8/F8","T","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,55
"CHA202008300","KCA",7,1,1,3,2,"BCBCBB",1,2,"grany001","L","grany001","L","stauj001","R","stauj001","R","gallc001","ohear001","lopen001","franm004","mondr003","gorda001","merrw001","dozih001","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"CHA202008300","KCA",7,1,1,0,1,"CX",1,2,"abrej003","R","abrej003","R","stauj001","R","stauj001","R","gallc001","ohear001","lopen001","franm004","mondr003","gorda001","merrw001","dozih001","grany001","","","63/G56+.1-2","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","stauj001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,57
"CHA202008300","KCA",7,1,2,0,2,"CCS",1,2,"mccaj001","R","mccaj001","R","stauj001","R","stauj001","R","gallc001","ohear001","lopen001","franm004","mondr003","gorda001","merrw001","dozih001","","grany001","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","stauj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"CHA202008300","KCA",8,0,0,0,1,".CX",1,2,"lopen001","L","lopen001","L","cishs001","R","cishs001","R","mccaj001","grany001","madrn001","mendd002","andet001","jimee001","robel002","mazan001","","","","7/F7LSF/FL","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","7LSF",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,59
"CHA202008300","KCA",8,0,1,2,2,".CBFBX",1,2,"mcbrr001","R","mcbrr001","R","cishs001","R","cishs001","R","mccaj001","grany001","madrn001","mendd002","andet001","jimee001","robel002","mazan001","","","","3/P34D","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","34D",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","gallc001",2,3,0,0,0,0,0,0,0,60
"CHA202008300","KCA",8,0,2,0,0,"X",1,2,"merrw001","R","merrw001","R","cishs001","R","cishs001","R","mccaj001","grany001","madrn001","mendd002","andet001","jimee001","robel002","mazan001","","","","HR/L7D","F","F",8,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"CHA202008300","KCA",8,0,2,1,2,"BCCS",2,2,"dozih001","R","dozih001","R","cishs001","R","cishs001","R","mccaj001","grany001","madrn001","mendd002","andet001","jimee001","robel002","mazan001","","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
