"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"MIA202009120","PHI",7,0,0,0,2,"..CSX",6,4,"gregd001","L","gregd001","L","bleir001","L","bleir001","L","alfaj002","aguij001","diazi001","andeb006","rojam002","dickc002","marts002","brinl001","","","","13/G2","T","F",6,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","2",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,58
"MIA202009120","PHI",7,0,1,2,2,"CMBBX",6,4,"seguj002","R","seguj002","R","bleir001","L","bleir001","L","alfaj002","aguij001","diazi001","andeb006","rojam002","dickc002","marts002","brinl001","","","","S8/L8S","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"MIA202009120","PHI",7,0,1,0,0,"X",6,4,"bohma001","R","bohma001","R","bleir001","L","bleir001","L","alfaj002","aguij001","diazi001","andeb006","rojam002","dickc002","marts002","brinl001","seguj002","","","S9/L9.1-3","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bleir001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"MIA202009120","PHI",7,0,1,1,0,"1BX",6,4,"hasea001","L","hasea001","L","bleir001","L","bleir001","L","alfaj002","aguij001","diazi001","andeb006","rojam002","dickc002","marts002","brinl001","bohma001","","seguj002","S3/G3S.3-H;1-2","F","F",8,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",3,"G","F","F","3S",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","bleir001","","bleir001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"MIA202009120","PHI",7,0,1,2,1,".BBSX",7,4,"garlk001","R","garlk001","R","smitj004","R","smitj004","R","alfaj002","aguij001","diazi001","andeb006","rojam002","dickc002","marts002","brinl001","hasea001","bohma001","","86(1)/FO/F89S.2-3;B-1","F","F",7,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89S",0,0,"N",0,"N",0,"N",1,0,3,0,"","86","","","F","F","F","F","F","F","F","F","F","bleir001","bleir001","","F","F","F","F","F","","","","",0,6,0,0,8,0,0,0,0,62
"MIA202009120","PHI",7,0,2,3,2,"BCBFFB>T",7,4,"mccua001","R","mccua001","R","smitj004","R","smitj004","R","alfaj002","aguij001","diazi001","andeb006","rojam002","dickc002","marts002","brinl001","garlk001","","bohma001","K","F","F",10,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","bleir001","","bleir001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"MIA202009120","PHI",7,1,0,1,0,"BX",7,4,"coopg002","R","coopg002","R","romej002","L","romej002","L","realj001","hoskr001","seguj002","bohma001","gregd001","garlk001","hasea001","harpb003","","","","S9/L9LD+","T","F",10,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9LD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"MIA202009120","PHI",7,1,0,1,1,"CBX",7,4,"diazi001","L","diazi001","L","romej002","L","romej002","L","realj001","hoskr001","seguj002","bohma001","gregd001","garlk001","hasea001","harpb003","coopg002","","","53/G56.1-2","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","romej002","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,65
"MIA202009120","PHI",7,1,1,3,1,"..BBBCB",7,4,"chisj001","L","chisj001","L","workb001","R","workb001","R","realj001","hoskr001","seguj002","bohma001","gregd001","garlk001","hasea001","harpb003","","coopg002","","W","F","T",11,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","romej002","","F","F","F","F","F","","","","rojam002",6,0,0,0,0,0,0,0,0,66
"MIA202009120","PHI",7,1,1,0,2,"FC*S",7,4,"alfaj002","R","alfaj002","R","workb001","R","workb001","R","realj001","hoskr001","seguj002","bohma001","gregd001","garlk001","hasea001","harpb003","chisj001","coopg002","","K","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","workb001","romej002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"MIA202009120","PHI",7,1,2,1,2,"CBSX",7,4,"dickc002","L","dickc002","L","workb001","R","workb001","R","realj001","hoskr001","seguj002","bohma001","gregd001","garlk001","hasea001","harpb003","chisj001","coopg002","","S2/G2.2-H(E2/TH)(NR)(UR);1-3;B-2","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",2,"G","F","F","2",1,2,"T",0,"N",0,"N",2,3,5,0,"","","","","F","F","F","F","F","F","F","F","F","workb001","romej002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"MIA202009120","PHI",7,1,2,1,2,"FBFX",7,5,"marts002","R","marts002","R","workb001","R","workb001","R","realj001","hoskr001","seguj002","bohma001","gregd001","garlk001","hasea001","harpb003","","dickc002","chisj001","53/G56","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,2,3,"53","","","","F","F","F","F","F","F","F","F","F","","workb001","workb001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,69
"MIA202009120","PHI",8,0,0,2,2,".BFBSFS",7,5,"hoskr001","R","hoskr001","R","smitj004","R","smitj004","R","alfaj002","aguij001","diazi001","andeb006","chisj001","dickc002","marts002","brinl001","","","","K","T","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,70
"MIA202009120","PHI",8,0,1,0,0,"X",7,5,"harpb003","L","harpb003","L","smitj004","R","smitj004","R","alfaj002","aguij001","diazi001","andeb006","chisj001","dickc002","marts002","brinl001","","","","D9/L9L","F","F",9,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9L",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"MIA202009120","PHI",8,0,1,1,0,"*BX",7,5,"realj001","R","realj001","R","smitj004","R","smitj004","R","alfaj002","aguij001","diazi001","andeb006","chisj001","dickc002","marts002","brinl001","","harpb003","","53/G56","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","smitj004","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,72
