"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"CIN202007280","CHN",8,1,0,3,2,"BCBBFX",6,2,"casac001","R","casac001","R","sadlc002","R","sadlc002","R","carav001","rizza001","hoern001","boted002","baezj001","happi001","almoa002","heywj001","","","","HR/F7D","T","F",2,9,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"CIN202007280","CHN",8,1,0,3,2,"...CBFBFBX",6,3,"ervip001","R","ervip001","R","ryank002","L","ryank002","L","carav001","rizza001","hoern001","boted002","baezj001","happi001","almoa002","heywj001","","","","S8/L8D","F","T",11,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","akiys001",8,0,0,0,0,0,0,0,0,65
"CIN202007280","CHN",8,1,0,0,0,"11X",6,3,"vottj001","L","vottj001","L","ryank002","L","ryank002","L","carav001","rizza001","hoern001","boted002","baezj001","happi001","almoa002","heywj001","ervip001","","","65(1)3/GDP/G6","F","F",3,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"53","65","","","F","F","F","F","F","F","F","F","F","ryank002","","","F","F","F","F","F","","","","",0,5,3,0,6,5,0,0,0,66
"CIN202007280","CHN",8,1,2,1,1,"BCX",6,3,"suare001","R","suare001","R","ryank002","L","ryank002","L","carav001","rizza001","hoern001","boted002","baezj001","happi001","almoa002","heywj001","","","","DGR/F9LD","F","F",5,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"F","F","F","9LD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"CIN202007280","CHN",8,1,2,0,2,".FFC",6,3,"coloc002","R","coloc002","R","ryank002","L","ryank002","L","carav001","rizza001","hoern001","boted002","baezj001","happi001","almoa002","heywj001","","suare001","","K","F","T",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","ryank002","","F","F","F","F","F","","","","winkj002",10,2,0,0,0,0,0,0,0,68
"CIN202007280","CHN",9,0,0,2,2,"...CBSBX",6,3,"rizza001","L","rizza001","L","lorem002","R","lorem002","R","casac001","vottj001","vanmj001","suare001","galvf001","aquia001","ervip001","castn001","","","","S8/L8","T","F",3,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"CIN202007280","CHN",9,0,0,2,1,"1*SBBF",6,3,"carav001","L","carav001","L","lorem002","R","lorem002","R","casac001","vottj001","vanmj001","suare001","galvf001","aquia001","ervip001","castn001","rizza001","","","BK.1-2","F","F",2,2,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lorem002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"CIN202007280","CHN",9,0,0,3,2,"1*SBBF.BX",6,3,"carav001","L","carav001","L","lorem002","R","lorem002","R","casac001","vottj001","vanmj001","suare001","galvf001","aquia001","ervip001","castn001","","rizza001","","8/F89","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","lorem002","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,71
"CIN202007280","CHN",9,0,1,3,2,"FBS*BBX",6,3,"baezj001","R","baezj001","R","lorem002","R","lorem002","R","casac001","vottj001","vanmj001","suare001","galvf001","aquia001","ervip001","castn001","","rizza001","","HR/L8XD.2-H","F","F",6,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","8XD",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","lorem002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"CIN202007280","CHN",9,0,1,2,2,"BFBSS",8,3,"almoa002","R","almoa002","R","lorem002","R","lorem002","R","casac001","vottj001","vanmj001","suare001","galvf001","aquia001","ervip001","castn001","","","","K","F","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
