"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"CLE202009100","KCA",7,0,2,3,1,"*BCB*BX",4,0,"franm004","R","franm004","R","leond003","R","leond003","R","hedga001","santc002","hernc005","freem002","lindf001","naylj001","deshd002","naqut001","dozih001","gallc001","","HR/L78XD.2-H;1-H","F","F",10,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"L","F","F","78XD",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","leond003","leond003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"CLE202009100","KCA",7,0,2,0,2,"CSX",7,0,"gorda001","L","gorda001","L","leond003","R","leond003","R","hedga001","santc002","hernc005","freem002","lindf001","naylj001","deshd002","naqut001","","","","13/G1S-","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","1S",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,52
"CLE202009100","KCA",7,1,0,3,2,"BTBCBX",7,0,"freem002","L","freem002","L","singb001","R","singb001","R","gallc001","dozih001","lopen001","reynm003","mondr003","gorda001","olive001","merrw001","","","","7/F7LD","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7LD",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,53
"CLE202009100","KCA",7,1,1,3,2,"SBSFBFBFX",7,0,"lindf001","L","lindf001","L","singb001","R","singb001","R","gallc001","dozih001","lopen001","reynm003","mondr003","gorda001","olive001","merrw001","","","","5/L78S","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","78S",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,54
"CLE202009100","KCA",7,1,2,3,1,"BBCBB",7,0,"santc002","L","santc002","L","singb001","R","singb001","R","gallc001","dozih001","lopen001","reynm003","mondr003","gorda001","olive001","merrw001","","","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"CLE202009100","KCA",7,1,2,0,1,"SX",7,0,"reyef001","R","reyef001","R","singb001","R","singb001","R","gallc001","dozih001","lopen001","reynm003","mondr003","gorda001","olive001","merrw001","santc002","","","64(1)/FO/G6.B-1","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","singb001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,56
"CLE202009100","KCA",8,0,0,0,2,".CFX",7,0,"reynm003","R","reynm003","R","nelsk001","L","nelsk001","L","hedga001","santc002","hernc005","freem002","lindf001","naylj001","deshd002","naqut001","","","","43/G4MD","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4MD",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,57
"CLE202009100","KCA",8,0,1,1,2,"CBFX",7,0,"olive001","R","olive001","R","nelsk001","L","nelsk001","L","hedga001","santc002","hernc005","freem002","lindf001","naylj001","deshd002","naqut001","","","","63/G6D","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6D",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,58
"CLE202009100","KCA",8,0,2,1,1,"SBX",7,0,"lopen001","L","lopen001","L","nelsk001","L","nelsk001","L","hedga001","santc002","hernc005","freem002","lindf001","naylj001","deshd002","naqut001","","","","S8/L8D","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"CLE202009100","KCA",8,0,2,3,2,"BC*BFB>F>B",7,0,"gallc001","R","gallc001","R","nelsk001","L","nelsk001","L","hedga001","santc002","hernc005","freem002","lindf001","naylj001","deshd002","naqut001","lopen001","","","W.1-2","F","F",2,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","nelsk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
