"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"ANA202009020","SDN",6,0,1,3,2,"CBBSBFB",2,3,"cronj001","L","cronj001","L","quijj001","L","quijj001","L","bemba001","pujoa001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","","hosme001","machm001","W","F","F",4,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","quijj001","quijj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"ANA202009020","SDN",6,0,1,0,0,"X",2,3,"profj001","R","profj001","R","quijj001","L","quijj001","L","bemba001","pujoa001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","cronj001","hosme001","machm001","9/SF/F9.3-H;2-3","F","F",7,7,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,3,4,"9","","","","F","F","F","F","F","F","F","F","F","quijj001","quijj001","quijj001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,45
"ANA202009020","SDN",6,0,2,0,2,"CFS",3,3,"castj006","L","castj006","L","quijj001","L","quijj001","L","bemba001","pujoa001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","cronj001","","hosme001","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","quijj001","","quijj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"ANA202009020","SDN",6,1,0,1,1,"CBX",3,3,"renda001","R","renda001","R","lamed001","R","lamed001","R","castj006","hosme001","cronj001","machm001","tatif002","profj001","grist001","alleg002","","","","S6/P78S","T","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"P","F","F","78S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"ANA202009020","SDN",6,1,0,2,2,"CSBBC",3,3,"uptoj001","R","uptoj001","R","lamed001","R","lamed001","R","castj006","hosme001","cronj001","machm001","tatif002","profj001","grist001","alleg002","renda001","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","lamed001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"ANA202009020","SDN",6,1,1,3,0,"*B*BBX",3,3,"pujoa001","R","pujoa001","R","lamed001","R","lamed001","R","castj006","hosme001","cronj001","machm001","tatif002","profj001","grist001","alleg002","renda001","","","4/P8S","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","8S",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","lamed001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,49
"ANA202009020","SDN",6,1,2,1,1,"BCX",3,3,"simma001","R","simma001","R","lamed001","R","lamed001","R","castj006","hosme001","cronj001","machm001","tatif002","profj001","grist001","alleg002","renda001","","","8/F8XD","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","lamed001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,50
"ANA202009020","SDN",7,0,0,0,0,".H",3,3,"alleg002","L","alleg002","L","penaf002","R","penaf002","R","bemba001","pujoa001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","","","","HP","T","F",9,9,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"ANA202009020","SDN",7,0,0,0,2,"C1LS",3,3,"grist001","L","grist001","L","penaf002","R","penaf002","R","bemba001","pujoa001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","alleg002","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","penaf002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"ANA202009020","SDN",7,0,1,0,0,"1>B",3,3,"tatif002","R","tatif002","R","penaf002","R","penaf002","R","bemba001","pujoa001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","alleg002","","","SB2","F","F",6,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","penaf002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"ANA202009020","SDN",7,0,1,2,2,"1>B.BSFFS",3,3,"tatif002","R","tatif002","R","penaf002","R","penaf002","R","bemba001","pujoa001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","","alleg002","","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","penaf002","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"ANA202009020","SDN",7,0,2,1,1,"CBX",3,3,"machm001","R","machm001","R","penaf002","R","penaf002","R","bemba001","pujoa001","rengl001","renda001","simma001","uptoj001","troum001","adelj001","","alleg002","","7/L7D","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7D",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","penaf002","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,55
"ANA202009020","SDN",7,1,0,0,2,"CSFX",3,3,"adelj001","R","adelj001","R","lamed001","R","lamed001","R","castj006","hosme001","cronj001","machm001","tatif002","profj001","grist001","alleg002","","","","63/G6","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,56
"ANA202009020","SDN",7,1,1,3,2,".BSBCBX",3,3,"bemba001","L","bemba001","L","hillt002","L","hillt002","L","castj006","hosme001","cronj001","machm001","tatif002","profj001","grist001","alleg002","","","","7/L7D","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,57
