"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"TEX202008120","SEA",2,1,1,1,1,"CBX",4,0,"solan001","R","solan001","R","walkt004","R","walkt004","R","nolaa002","moord002","longs001","seagk001","crawj002","lopet001","lewik001","smitm007","","","","53/G56","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"TEX202008120","SEA",2,1,2,0,1,"CX",4,0,"dietd001","L","dietd001","L","walkt004","R","walkt004","R","nolaa002","moord002","longs001","seagk001","crawj002","lopet001","lewik001","smitm007","","","","S8/G4M","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"TEX202008120","SEA",2,1,2,3,2,"BBCC*B>F>X",4,0,"andre001","R","andre001","R","walkt004","R","walkt004","R","nolaa002","moord002","longs001","seagk001","crawj002","lopet001","lewik001","smitm007","dietd001","","","4/L4D","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4D",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","walkt004","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,21
"TEX202008120","SEA",3,0,0,1,2,"FFBX",4,0,"nolaa002","R","nolaa002","R","lylej001","R","lylej001","R","mathj001","refsr001","dietd001","kinei001","andre001","calhw001","solan001","gallj002","","","","DGR/L8XD+","T","F",2,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"L","F","F","8XD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"TEX202008120","SEA",3,0,0,1,2,"BSSS",4,0,"longs001","L","longs001","L","lylej001","R","lylej001","R","mathj001","refsr001","dietd001","kinei001","andre001","calhw001","solan001","gallj002","","nolaa002","","K","F","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","lylej001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"TEX202008120","SEA",3,0,1,3,1,"BCBBX",4,0,"voged001","L","voged001","L","lylej001","R","lylej001","R","mathj001","refsr001","dietd001","kinei001","andre001","calhw001","solan001","gallj002","","nolaa002","","8/F8D","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","lylej001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,24
"TEX202008120","SEA",3,0,2,0,2,"CSX",4,0,"lopet001","R","lopet001","R","lylej001","R","lylej001","R","mathj001","refsr001","dietd001","kinei001","andre001","calhw001","solan001","gallj002","","nolaa002","","13/G4S-","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","4S",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","lylej001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,25
"TEX202008120","SEA",3,1,0,2,2,"TCFBBFS",4,0,"refsr001","R","refsr001","R","walkt004","R","walkt004","R","nolaa002","moord002","longs001","seagk001","crawj002","lopet001","lewik001","smitm007","","","","K","T","F",3,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"TEX202008120","SEA",3,1,1,0,0,"X",4,0,"mathj001","R","mathj001","R","walkt004","R","walkt004","R","nolaa002","moord002","longs001","seagk001","crawj002","lopet001","lewik001","smitm007","","","","4/P3D","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","3D",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,27
"TEX202008120","SEA",3,1,2,3,2,"CFBBBX",4,0,"choos001","L","choos001","L","walkt004","R","walkt004","R","nolaa002","moord002","longs001","seagk001","crawj002","lopet001","lewik001","smitm007","","","","S8/L78D","F","F",10,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"TEX202008120","SEA",3,1,2,0,1,"C>X",4,0,"kinei001","R","kinei001","R","walkt004","R","walkt004","R","nolaa002","moord002","longs001","seagk001","crawj002","lopet001","lewik001","smitm007","choos001","","","S9/G4.1-3","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","4",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","walkt004","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"TEX202008120","SEA",3,1,2,3,1,"*BBBCX",4,0,"calhw001","L","calhw001","L","walkt004","R","walkt004","R","nolaa002","moord002","longs001","seagk001","crawj002","lopet001","lewik001","smitm007","kinei001","","choos001","63/G4D","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","4D",0,0,"N",0,"N",0,"N",0,1,0,3,"63","","","","F","F","F","F","F","F","F","F","F","walkt004","","walkt004","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,30
"TEX202008120","SEA",4,0,0,1,2,"SCBS",4,0,"smitm007","L","smitm007","L","lylej001","R","lylej001","R","mathj001","refsr001","dietd001","kinei001","andre001","calhw001","solan001","gallj002","","","","K","T","F",9,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"TEX202008120","SEA",4,0,1,0,1,"CX",4,0,"crawj002","L","crawj002","L","lylej001","R","lylej001","R","mathj001","refsr001","dietd001","kinei001","andre001","calhw001","solan001","gallj002","","","","S9/L9S+","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"TEX202008120","SEA",4,0,1,1,2,"CCB1>FS",4,0,"moord002","R","moord002","R","lylej001","R","lylej001","R","mathj001","refsr001","dietd001","kinei001","andre001","calhw001","solan001","gallj002","crawj002","","","K","F","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","lylej001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
