"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"LAN202007260","SFN",3,1,2,0,0,">B",1,0,"turnj001","R","turnj001","R","smyld001","L","smyld001","L","heint001","ruf-d001","florw001","solad001","crawb001","yastm001","dubom001","davij008","bettm001","","","SB2","F","F",5,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","smyld001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"LAN202007260","SFN",3,1,2,3,2,">B.BBCCB",1,0,"turnj001","R","turnj001","R","smyld001","L","smyld001","L","heint001","ruf-d001","florw001","solad001","crawb001","yastm001","dubom001","davij008","","bettm001","","W","F","F",5,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","smyld001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"LAN202007260","SFN",3,1,2,0,0,".X",1,0,"bellc002","L","bellc002","L","smyld001","L","smyld001","L","heint001","ruf-d001","florw001","solad001","crawb001","yastm001","dubom001","davij008","turnj001","bettm001","","S9/G34+.2-H;1-3","F","F",8,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","smyld001","smyld001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"LAN202007260","SFN",3,1,2,1,2,"1SBF1FFX",1,1,"taylc001","R","taylc001","R","smyld001","L","smyld001","L","heint001","ruf-d001","florw001","solad001","crawb001","yastm001","dubom001","davij008","bellc002","","turnj001","7/L78D","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","78D",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","smyld001","","smyld001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
"LAN202007260","SFN",4,0,0,3,2,"CBBBFX",1,1,"heint001","R","heint001","R","uriaj001","L","uriaj001","L","smitw003","muncm001","herne001","turnj001","seagc001","taylc001","bellc002","bettm001","","","","S9/G4","T","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"LAN202007260","SFN",4,0,0,0,1,"FX",1,1,"davij008","R","davij008","R","uriaj001","L","uriaj001","L","smitw003","muncm001","herne001","turnj001","seagc001","taylc001","bellc002","bettm001","heint001","","","14(1)/FO/G6MS.B-1","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","6MS",0,0,"N",0,"N",0,"N",1,0,0,0,"","14","","","F","F","F","F","F","F","F","F","F","uriaj001","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,31
"LAN202007260","SFN",4,0,1,0,0,"1X",1,1,"crawb001","L","crawb001","L","uriaj001","L","uriaj001","L","smitw003","muncm001","herne001","turnj001","seagc001","taylc001","bellc002","bettm001","davij008","","","9/L9D","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9D",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","uriaj001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,32
"LAN202007260","SFN",4,0,2,1,1,"BFX",1,1,"dubom001","R","dubom001","R","uriaj001","L","uriaj001","L","smitw003","muncm001","herne001","turnj001","seagc001","taylc001","bellc002","bettm001","davij008","","","9/F9","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","uriaj001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,33
"LAN202007260","SFN",4,1,0,1,2,"FSFBX",1,1,"seagc001","L","seagc001","L","smyld001","L","smyld001","L","heint001","ruf-d001","florw001","solad001","crawb001","yastm001","dubom001","davij008","","","","43/G34","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,34
"LAN202007260","SFN",4,1,1,2,2,"..BBSSS",1,1,"herne001","R","herne001","R","andes002","R","andes002","R","heint001","ruf-d001","florw001","solad001","crawb001","yastm001","dubom001","davij008","","","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
