"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"SLN202009251","MIL",6,0,1,1,2,"BCCS",3,0,"sogae001","L","sogae001","L","helsr001","R","helsr001","R","moliy001","goldp001","wongk001","millb002","dejop001","edmat001","badeh001","carld002","hiurk001","","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gantj002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"SLN202009251","MIL",6,0,2,1,1,"*B*SX",3,0,"arcio002","R","arcio002","R","helsr001","R","helsr001","R","moliy001","goldp001","wongk001","millb002","dejop001","edmat001","badeh001","carld002","hiurk001","","","8/F89D","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","gantj002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,43
"SLN202009251","MIL",6,1,0,3,2,"..BCBBFX",3,0,"badeh001","R","badeh001","R","willd004","R","willd004","R","narvo001","gyorj001","urial001","sogae001","arcio002","yelic001","garca003","braur002","","","","S8/L78","T","F",8,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"SLN202009251","MIL",6,1,0,1,1,"CBX",3,0,"wongk001","L","wongk001","L","willd004","R","willd004","R","narvo001","gyorj001","urial001","sogae001","arcio002","yelic001","garca003","braur002","badeh001","","","6(1)3/GDP/G6M","F","F",4,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","willd004","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,45
"SLN202009251","MIL",6,1,2,0,2,"CCS",3,0,"edmat001","L","edmat001","L","willd004","R","willd004","R","narvo001","gyorj001","urial001","sogae001","arcio002","yelic001","garca003","braur002","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"SLN202009251","MIL",7,0,0,1,1,".BTX",3,0,"narvo001","L","narvo001","L","webbt001","L","webbt001","L","moliy001","goldp001","wongk001","millb002","dejop001","edmat001","badeh001","carld002","","","","43/G4D","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4D",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,47
"SLN202009251","MIL",7,0,1,0,2,"SFX",3,0,"garca003","R","garca003","R","webbt001","L","webbt001","L","moliy001","goldp001","wongk001","millb002","dejop001","edmat001","badeh001","carld002","","","","S67/G56+","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"SLN202009251","MIL",7,0,1,2,2,"CBCBX",3,0,"yelic001","L","yelic001","L","webbt001","L","webbt001","L","moliy001","goldp001","wongk001","millb002","dejop001","edmat001","badeh001","carld002","garca003","","","16(1)3/GDP/G6MS","F","F",7,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","6MS",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","webbt001","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,49
"SLN202009251","MIL",7,1,0,1,0,"....BX",3,0,"goldp001","R","goldp001","R","hadej001","L","hadej001","L","narvo001","gyorj001","sogae001","urial001","arcio002","yelic001","garca003","taylt002","","","","D7/L78XD+","T","F",3,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","78XD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"SLN202009251","MIL",7,1,0,3,2,"BSSBBX",3,0,"dejop001","R","dejop001","R","hadej001","L","hadej001","L","narvo001","gyorj001","sogae001","urial001","arcio002","yelic001","garca003","taylt002","","goldp001","","53/G6","F","F",6,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","hadej001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,51
