"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"MIL202008030","CHA",7,0,2,3,0,"*B1>B.BX",2,4,"abrej003","R","abrej003","R","burnc002","R","burnc002","R","pinam001","smoaj001","hiurk001","sogae001","arcio002","yelic001","garca003","gameb001","","robel002","","HR/F8XD.2-H","F","F",3,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","8XD",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","burnc002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"MIL202008030","CHA",7,0,2,2,2,"..BCCBS",4,4,"grany001","L","grany001","L","pheld001","R","pheld001","R","pinam001","smoaj001","hiurk001","sogae001","arcio002","yelic001","garca003","gameb001","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"MIL202008030","CHA",7,1,0,3,2,"CFBBBX",4,4,"morrl001","L","morrl001","L","detwr001","L","detwr001","L","mccaj001","abrej003","madrn001","moncy001","garcl004","jimee001","robel002","mazan001","","","","31/G34","T","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,62
"MIL202008030","CHA",7,1,1,0,2,"FFS",4,4,"hiurk001","R","hiurk001","R","detwr001","L","detwr001","L","mccaj001","abrej003","madrn001","moncy001","garcl004","jimee001","robel002","mazan001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"MIL202008030","CHA",7,1,2,2,0,"BBX",4,4,"yelic001","L","yelic001","L","detwr001","L","detwr001","L","mccaj001","abrej003","madrn001","moncy001","garcl004","jimee001","robel002","mazan001","","","","S9/G34","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"MIL202008030","CHA",7,1,2,2,2,"SS*BBS",4,4,"garca003","R","garca003","R","detwr001","L","detwr001","L","mccaj001","abrej003","madrn001","moncy001","garcl004","jimee001","robel002","mazan001","yelic001","","","K+WP.1-3(E2/TH);B-1","F","F",8,4,3,"T","T",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",1,2,"T",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","detwr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"MIL202008030","CHA",7,1,2,1,2,"CCBFC",4,4,"sogae001","L","sogae001","L","detwr001","L","detwr001","L","mccaj001","abrej003","madrn001","moncy001","garcl004","jimee001","robel002","mazan001","garca003","","yelic001","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","detwr001","","detwr001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"MIL202008030","CHA",8,0,0,2,2,"CBBCC",4,4,"jimee001","R","jimee001","R","pheld001","R","pheld001","R","pinam001","smoaj001","hiurk001","sogae001","arcio002","yelic001","garca003","gameb001","","","","K","T","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"MIL202008030","CHA",8,0,1,2,2,"SBBFX",4,4,"mccaj001","R","mccaj001","R","pheld001","R","pheld001","R","pinam001","smoaj001","hiurk001","sogae001","arcio002","yelic001","garca003","gameb001","","","","S9/L9","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"MIL202008030","CHA",8,0,1,2,2,"BCBFX",4,4,"garcl004","L","garcl004","L","pheld001","R","pheld001","R","pinam001","smoaj001","hiurk001","sogae001","arcio002","yelic001","garca003","gameb001","mccaj001","","","46(1)/FO/G4.B-1","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","pheld001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,69
"MIL202008030","CHA",8,0,2,2,1,"BC1BX",4,4,"mazan001","L","mazan001","L","pheld001","R","pheld001","R","pinam001","smoaj001","hiurk001","sogae001","arcio002","yelic001","garca003","gameb001","garcl004","","","S7/P56D.1-3","F","F",9,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"P","F","F","56D",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","pheld001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"MIL202008030","CHA",8,0,2,3,0,".BBBB",4,4,"madrn001","R","madrn001","R","pheld001","R","pheld001","R","pinam001","smoaj001","hiurk001","sogae001","arcio002","yelic001","garca003","gameb001","mazan001","","garcl004","W+WP.3-H(NR);1-2","F","F",4,9,14,"T","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","pheld001","","pheld001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"MIL202008030","CHA",8,0,2,3,2,"..BBBCC>S",5,4,"robel002","R","robel002","R","knebc001","R","knebc001","R","pinam001","smoaj001","hiurk001","sogae001","arcio002","yelic001","garca003","gameb001","madrn001","mazan001","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","pheld001","pheld001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"MIL202008030","CHA",8,1,0,0,2,".FSS",5,4,"smoaj001","L","smoaj001","L","marse001","R","marse001","R","mccaj001","abrej003","madrn001","moncy001","garcl004","jimee001","robel002","mazan001","","","","K","T","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
