"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"MIN202007280","SLN",1,1,2,3,1,"CBB.BX",0,0,"garvm001","R","garvm001","R","martc006","R","martc006","R","moliy001","goldp001","wongk001","edmat001","dejop001","oneit001","badeh001","fowld001","rosae001","polaj001","donaj001","53/G5","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,1,2,3,"53","","","","F","F","F","F","F","F","F","F","F","martc006","martc006","martc006","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,11
"MIN202007280","SLN",2,0,0,2,0,"BBX",0,0,"carpm002","L","carpm002","L","bailh001","R","bailh001","R","garvm001","sanom001","arral001","donaj001","polaj001","rosae001","buxtb001","keplm001","","","","8/L89D","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"MIN202007280","SLN",2,0,1,2,2,"BCFFFBS",0,0,"moliy001","R","moliy001","R","bailh001","R","bailh001","R","garvm001","sanom001","arral001","donaj001","polaj001","rosae001","buxtb001","keplm001","","","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"MIN202007280","SLN",2,0,2,3,2,"CBBCBB",0,0,"fowld001","L","fowld001","L","bailh001","R","bailh001","R","garvm001","sanom001","arral001","donaj001","polaj001","rosae001","buxtb001","keplm001","","","","W","F","F",9,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"MIN202007280","SLN",2,0,2,1,0,"*BX",0,0,"oneit001","R","oneit001","R","bailh001","R","bailh001","R","garvm001","sanom001","arral001","donaj001","polaj001","rosae001","buxtb001","keplm001","fowld001","","","13/L1S","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"L","F","F","1S",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","bailh001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,15
"MIN202007280","SLN",2,1,0,3,2,"CBFBFFBX",0,0,"arral001","L","arral001","L","martc006","R","martc006","R","moliy001","goldp001","wongk001","edmat001","dejop001","oneit001","badeh001","fowld001","","","","S9/L89","T","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"MIN202007280","SLN",2,1,0,2,1,"1BCBX",0,0,"sanom001","R","sanom001","R","martc006","R","martc006","R","moliy001","goldp001","wongk001","edmat001","dejop001","oneit001","badeh001","fowld001","arral001","","","D7/G5.1-3","F","F",3,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","5",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","martc006","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"MIN202007280","SLN",2,1,0,1,1,"BCX",0,0,"buxtb001","R","buxtb001","R","martc006","R","martc006","R","moliy001","goldp001","wongk001","edmat001","dejop001","oneit001","badeh001","fowld001","","sanom001","arral001","FC6/G6+.3-H;B-1","F","F",8,9,19,"T","T",0,"F","F",0,"F","F",1,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",1,0,2,4,"","","","","F","F","F","F","F","F","F","F","F","","martc006","martc006","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"MIN202007280","SLN",2,1,0,0,0,"X",0,1,"keplm001","L","keplm001","L","martc006","R","martc006","R","moliy001","goldp001","wongk001","edmat001","dejop001","oneit001","badeh001","fowld001","buxtb001","sanom001","","S8/L8D.2-H;1-3","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","8D",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","martc006","martc006","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"MIN202007280","SLN",2,1,0,0,2,".FSFX",0,2,"donaj001","R","donaj001","R","martc006","R","martc006","R","moliy001","goldp001","wongk001","edmat001","dejop001","oneit001","badeh001","fowld001","keplm001","","buxtb001","9/SF/L89XD.3-H","F","F",5,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"L","F","F","89XD",0,0,"N",0,"N",0,"N",0,1,0,4,"9","","","","F","F","F","F","F","F","F","F","F","martc006","","martc006","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,20
