"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"SDN202008210","HOU",4,0,1,1,1,"FBX",1,1,"sprig001","R","sprig001","R","guerj004","R","guerj004","R","hedga001","hosme001","garcg002","machm001","cronj001","profj001","grist001","myerw001","","","","53/G5","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,34
"SDN202008210","HOU",4,0,2,0,0,"X",1,1,"altuj001","R","altuj001","R","guerj004","R","guerj004","R","hedga001","hosme001","garcg002","machm001","cronj001","profj001","grist001","myerw001","","","","43/G4M","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,35
"SDN202008210","HOU",4,1,0,3,1,"BCBBB",1,1,"cronj001","L","cronj001","L","mccul002","R","mccul002","R","maldm001","jonet005","altuj001","toroa001","corrc001","tuckk001","stram002","sprig001","","","","W","T","F",6,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"SDN202008210","HOU",4,1,0,0,1,"LH",1,1,"myerw001","R","myerw001","R","mccul002","R","mccul002","R","maldm001","jonet005","altuj001","toroa001","corrc001","tuckk001","stram002","sprig001","cronj001","","","HP.1-2","F","F",9,6,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mccul002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"SDN202008210","HOU",4,1,0,2,1,"BLBX",1,1,"garcg002","L","garcg002","L","mccul002","R","mccul002","R","maldm001","jonet005","altuj001","toroa001","corrc001","tuckk001","stram002","sprig001","myerw001","cronj001","","54/SH/BG25-.2-3;1-2","F","F",4,7,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","25",0,0,"N",0,"N",0,"N",0,2,3,0,"54","","","","F","F","F","F","F","F","F","F","F","mccul002","mccul002","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,38
"SDN202008210","HOU",4,1,1,1,0,"BX",1,1,"profj001","L","profj001","L","mccul002","R","mccul002","R","maldm001","jonet005","altuj001","toroa001","corrc001","tuckk001","stram002","sprig001","","myerw001","cronj001","7/SF/L7D.3-H;2-3","F","F",7,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"L","F","F","7D",0,0,"N",0,"N",0,"N",0,0,3,4,"7","","","","F","F","F","F","F","F","F","F","F","","mccul002","mccul002","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39
"SDN202008210","HOU",4,1,2,1,2,"CCBX",1,2,"hedga001","R","hedga001","R","mccul002","R","mccul002","R","maldm001","jonet005","altuj001","toroa001","corrc001","tuckk001","stram002","sprig001","","","myerw001","8/L8XD+","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8XD",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","mccul002","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,40
"SDN202008210","HOU",5,0,0,0,2,"CFS",1,2,"corrc001","R","corrc001","R","guerj004","R","guerj004","R","hedga001","hosme001","garcg002","machm001","cronj001","profj001","grist001","myerw001","","","","K","T","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"SDN202008210","HOU",5,0,1,1,2,".BSF*S",1,2,"reddj001","L","reddj001","L","stram001","L","stram001","L","hedga001","hosme001","garcg002","machm001","cronj001","profj001","grist001","myerw001","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"SDN202008210","HOU",5,0,2,0,2,"FTX",1,2,"toroa001","R","toroa001","R","stram001","L","stram001","L","hedga001","hosme001","garcg002","machm001","cronj001","profj001","grist001","myerw001","","","","3/G3","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,43
