"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"KCA202009030","CHA",6,0,0,1,1,"BCX",6,1,"mendd002","R","mendd002","R","duffd001","L","duffd001","L","gallc001","dozih001","lopen001","franm004","mondr003","gorda001","olive001","merrw001","","","","63/G6","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,48
"KCA202009030","CHA",6,0,1,1,1,"BFX",6,1,"engea001","R","engea001","R","duffd001","L","duffd001","L","gallc001","dozih001","lopen001","franm004","mondr003","gorda001","olive001","merrw001","","","","4/P89S","F","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","89S",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,49
"KCA202009030","CHA",6,0,2,0,0,"X",6,1,"andet001","R","andet001","R","duffd001","L","duffd001","L","gallc001","dozih001","lopen001","franm004","mondr003","gorda001","olive001","merrw001","","","","6/P7S","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,50
"KCA202009030","CHA",6,1,0,0,1,"SX",6,1,"franm004","R","franm004","R","ceasd001","R","ceasd001","R","grany001","abrej003","mendd002","moncy001","andet001","jimee001","robel002","engea001","","","","D8/L8XD","T","F",5,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8XD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"KCA202009030","CHA",6,1,0,0,1,"FX",6,1,"gorda001","L","gorda001","L","ceasd001","R","ceasd001","R","grany001","abrej003","mendd002","moncy001","andet001","jimee001","robel002","engea001","","franm004","","D8/L89XD.2-H","F","F",7,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"L","F","F","89XD",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","ceasd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"KCA202009030","CHA",6,1,0,0,0,".X",6,2,"olive001","R","olive001","R","fostm001","R","fostm001","R","grany001","abrej003","mendd002","moncy001","andet001","jimee001","robel002","engea001","","gorda001","","S7/L7D.2-3","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7D",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","ceasd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"KCA202009030","CHA",6,1,0,1,0,"*BX",6,2,"lopen001","L","lopen001","L","fostm001","R","fostm001","R","grany001","abrej003","mendd002","moncy001","andet001","jimee001","robel002","engea001","olive001","","gorda001","D9/L9L+.3-H;1-H","F","F",4,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",9,"L","F","F","9L",0,0,"N",0,"N",0,"N",2,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","fostm001","","ceasd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"KCA202009030","CHA",6,1,0,0,1,"FX",6,4,"mondr003","L","mondr003","L","fostm001","R","fostm001","R","grany001","abrej003","mendd002","moncy001","andet001","jimee001","robel002","engea001","","lopen001","","13/SH/BG23-.2-3","F","F",6,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","23",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","fostm001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,55
"KCA202009030","CHA",6,1,1,1,2,".SC*BS",6,4,"mcbrr001","R","mcbrr001","R","fostm001","R","fostm001","R","grany001","abrej003","mendd002","moncy001","andet001","jimee001","robel002","engea001","","","lopen001","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","fostm001","F","F","F","F","F","","","","gallc001",2,2,0,0,0,0,0,0,0,56
"KCA202009030","CHA",6,1,2,0,0,"X",6,4,"merrw001","R","merrw001","R","fostm001","R","fostm001","R","grany001","abrej003","mendd002","moncy001","andet001","jimee001","robel002","engea001","","","lopen001","8/F89XD","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89XD",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","fostm001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,57
