"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"TOR202009070","NYA",6,0,2,3,0,"BBBB",5,2,"voitl001","R","voitl001","R","reids001","R","reids001","R","jansd001","tellr001","villj001","shawt001","espis001","gurrl001","gricr001","biggc002","lemad001","estrt001","","W.2-3;1-2","F","F",3,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","reids001","reids001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"TOR202009070","NYA",6,0,2,3,2,"*BBFSB>F>B",5,2,"hicka001","L","hicka001","L","reids001","R","reids001","R","jansd001","tellr001","villj001","shawt001","espis001","gurrl001","gricr001","biggc002","voitl001","lemad001","estrt001","W.3-H;2-3;1-2","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","reids001","reids001","reids001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"TOR202009070","NYA",6,0,2,2,1,"SB*BX",6,2,"frazc001","R","frazc001","R","reids001","R","reids001","R","jansd001","tellr001","villj001","shawt001","espis001","gurrl001","gricr001","biggc002","hicka001","voitl001","lemad001","8/F89D","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,1,2,3,"8","","","","F","F","F","F","F","F","F","F","F","reids001","reids001","reids001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,59
"TOR202009070","NYA",6,1,0,3,2,".CCBBFBFFFB",6,2,"espis001","R","espis001","R","greec003","R","greec003","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","","","","W","T","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"TOR202009070","NYA",6,1,0,0,0,"X",6,2,"jansd001","R","jansd001","R","greec003","R","greec003","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","espis001","","","8/F8XD","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8XD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","greec003","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,61
"TOR202009070","NYA",6,1,1,3,1,"BB1CBB",6,2,"biggc002","L","biggc002","L","greec003","R","greec003","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","espis001","","","W.1-2","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","greec003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"TOR202009070","NYA",6,1,1,1,1,"BFX",6,2,"gricr001","R","gricr001","R","greec003","R","greec003","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","biggc002","espis001","","S7/G56+.2-3;1-2","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","greec003","greec003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"TOR202009070","NYA",6,1,1,3,2,"FFFFBFBBFX",6,2,"tellr001","L","tellr001","L","greec003","R","greec003","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","gricr001","biggc002","espis001","E3/G3.3-H;2-3;1-2;B-1","F","F",3,3,18,"T","T",0,"F","F",0,"F","F",1,"F","F",3,"G","F","F","3",1,3,"F",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","greec003","greec003","greec003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"TOR202009070","NYA",6,1,1,0,0,".X",6,3,"guerv002","R","guerv002","R","ottaa001","R","ottaa001","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","tellr001","gricr001","biggc002","S9/G3+.3-H;2-H;1-3","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"G","F","F","3",0,0,"N",0,"N",0,"N",1,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","greec003","greec003","greec003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"TOR202009070","NYA",6,1,1,0,0,">B",6,5,"gurrl001","R","gurrl001","R","ottaa001","R","ottaa001","R","higak001","voitl001","estrt001","lemad001","torrg001","gardb001","hicka001","frazc001","guerv002","","tellr001","SB2","F","F",7,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","ottaa001","","greec003","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
