"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"HOU202007240","SEA",2,1,0,1,2,"TCBFX",1,0,"branm003","L","branm003","L","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","","","","8/F","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"HOU202007240","SEA",2,1,1,1,1,"FBX",1,0,"gurry001","R","gurry001","R","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","","","","9/F","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"HOU202007240","SEA",2,1,2,3,2,"BSBCBFX",1,0,"corrc001","R","corrc001","R","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","","","","8/F","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,13
"HOU202007240","SEA",3,0,0,0,2,"FFX",1,0,"crawj002","L","crawj002","L","verlj001","R","verlj001","R","maldm001","gurry001","altuj001","brega001","corrc001","branm003","sprig001","reddj001","","","","31/G","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,14
"HOU202007240","SEA",3,0,1,3,2,"LCBBFBFFFS",1,0,"smitm007","L","smitm007","L","verlj001","R","verlj001","R","maldm001","gurry001","altuj001","brega001","corrc001","branm003","sprig001","reddj001","","","","K","F","F",9,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"HOU202007240","SEA",3,0,2,1,2,"FBFC",1,0,"longs001","L","longs001","L","verlj001","R","verlj001","R","maldm001","gurry001","altuj001","brega001","corrc001","branm003","sprig001","reddj001","","","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"HOU202007240","SEA",3,1,0,0,0,"X",1,0,"reddj001","L","reddj001","L","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","","","","D8/L+","T","F",9,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"HOU202007240","SEA",3,1,0,1,2,"BCCFX",1,0,"diaza003","R","diaza003","R","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","","reddj001","","43/G.2-3","F","F",10,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","gonzm005","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,18
"HOU202007240","SEA",3,1,1,2,2,"SBSBFX",1,0,"maldm001","R","maldm001","R","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","","","reddj001","S7/L+.3-H","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","gonzm005","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"HOU202007240","SEA",3,1,1,3,1,"*BBBFB",1,1,"sprig001","R","sprig001","R","gonzm005","L","gonzm005","L","nolaa002","white005","longs001","seagk001","crawj002","marmj001","lewik001","smitm007","maldm001","","","W.1-2","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gonzm005","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
