"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID"
"PHI202007240","MIA",3,1,1,2,2,"BFSBS",1,0,"quinr003","L","quinr003","L","alcas001","R","alcas001","R","cervf001","aguij001","diazi001","andeb006","rojam002","dickc002","villj001","ramih004","kings001","","","K","F","F",8,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","alcas001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"PHI202007240","MIA",3,1,2,1,2,"1SCBB",1,0,"mccua001","R","mccua001","R","alcas001","R","alcas001","R","cervf001","aguij001","diazi001","andeb006","rojam002","dickc002","villj001","ramih004","kings001","","","PB.1-2","F","F",7,1,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","alcas001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"PHI202007240","MIA",3,1,2,2,2,"1SCBB.S",1,0,"mccua001","R","mccua001","R","alcas001","R","alcas001","R","cervf001","aguij001","diazi001","andeb006","rojam002","dickc002","villj001","ramih004","","kings001","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","alcas001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"PHI202007240","MIA",4,0,0,2,1,"BBSX",1,0,"dickc002","L","dickc002","L","nolaa001","R","nolaa001","R","realj001","hoskr001","kings001","seguj002","gregd001","mccua001","quinr003","harpb003","","","","63/G","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,24
"PHI202007240","MIA",4,0,1,0,2,"CSFX",1,0,"ramih004","R","ramih004","R","nolaa001","R","nolaa001","R","realj001","hoskr001","kings001","seguj002","gregd001","mccua001","quinr003","harpb003","","","","S8/L","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"PHI202007240","MIA",4,0,1,3,2,"CBBFB>S",1,0,"andeb006","R","andeb006","R","nolaa001","R","nolaa001","R","realj001","hoskr001","kings001","seguj002","gregd001","mccua001","quinr003","harpb003","ramih004","","","K+CS2(24)/DP","F","F",5,5,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","24","","","F","F","F","T","F","F","F","F","F","nolaa001","","","F","F","F","F","F","","","","",0,2,4,0,2,0,0,0,0,26
"PHI202007240","MIA",4,1,0,1,2,"BCSX",1,0,"hoskr001","R","hoskr001","R","alcas001","R","alcas001","R","cervf001","aguij001","diazi001","andeb006","rojam002","dickc002","villj001","ramih004","","","","5/P","T","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,27
"PHI202007240","MIA",4,1,1,1,2,"SBSS",1,0,"harpb003","L","harpb003","L","alcas001","R","alcas001","R","cervf001","aguij001","diazi001","andeb006","rojam002","dickc002","villj001","ramih004","","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"PHI202007240","MIA",4,1,2,0,0,"X",1,0,"realj001","R","realj001","R","alcas001","R","alcas001","R","cervf001","aguij001","diazi001","andeb006","rojam002","dickc002","villj001","ramih004","","","","13/G-","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,29
"PHI202007240","MIA",5,0,0,1,2,"BCFS",1,0,"coopg002","R","coopg002","R","nolaa001","R","nolaa001","R","realj001","hoskr001","kings001","seguj002","gregd001","mccua001","quinr003","harpb003","","","","K","T","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
